,acousticness,analysis_url,artist,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,song_title,speechiness,tempo,time_signature,track_href,type,uri,valence,0
57,0.333,https://api.spotify.com/v1/audio-analysis/2ukW9zOr51AYeLSmCtTVqW,Vanessa Da Mata,0.731,189667.0,0.469,2ukW9zOr51AYeLSmCtTVqW,0.0115,2.0,0.0976,-10.724,1.0,Não Me Deixe Só,0.0379,107.093,4.0,https://api.spotify.com/v1/tracks/2ukW9zOr51AYeLSmCtTVqW,audio_features,spotify:track:2ukW9zOr51AYeLSmCtTVqW,0.641,
58,0.658,https://api.spotify.com/v1/audio-analysis/1UehyRYWHQxfj52XJbswIv,Vanessa Da Mata,0.694,249973.0,0.257,1UehyRYWHQxfj52XJbswIv,0.00127,0.0,0.0703,-11.439,1.0,Amado,0.0365,148.036,4.0,https://api.spotify.com/v1/tracks/1UehyRYWHQxfj52XJbswIv,audio_features,spotify:track:1UehyRYWHQxfj52XJbswIv,0.243,
59,0.422,https://api.spotify.com/v1/audio-analysis/4fQ5yTtToCbg5PNrW15Kvs,Vanessa Da Mata,0.565,248573.0,0.554,4fQ5yTtToCbg5PNrW15Kvs,9.74e-05,1.0,0.982,-7.966,1.0,Ainda Bem,0.0274,134.259,4.0,https://api.spotify.com/v1/tracks/4fQ5yTtToCbg5PNrW15Kvs,audio_features,spotify:track:4fQ5yTtToCbg5PNrW15Kvs,0.53,
60,0.32,https://api.spotify.com/v1/audio-analysis/7uscfoAoI65JcSY4NyHg1t,Legião Urbana,0.612,237733.0,0.675,7uscfoAoI65JcSY4NyHg1t,0.00093,2.0,0.0861,-10.39,1.0,Ainda É Cedo,0.0388,148.336,4.0,https://api.spotify.com/v1/tracks/7uscfoAoI65JcSY4NyHg1t,audio_features,spotify:track:7uscfoAoI65JcSY4NyHg1t,0.803,
61,0.00835,https://api.spotify.com/v1/audio-analysis/5FREy2bRo5ThmdMUzwHjsW,Nando Reis,0.481,333987.0,0.82,5FREy2bRo5ThmdMUzwHjsW,0.000286,7.0,0.281,-6.788,1.0,Luz Dos Olhos,0.0423,84.086,4.0,https://api.spotify.com/v1/tracks/5FREy2bRo5ThmdMUzwHjsW,audio_features,spotify:track:5FREy2bRo5ThmdMUzwHjsW,0.184,
62,0.197,https://api.spotify.com/v1/audio-analysis/2Px3PZ2qq2uFpRBpfVx8A5,Djavan,0.536,308413.0,0.557,2Px3PZ2qq2uFpRBpfVx8A5,7.33e-06,7.0,0.951,-10.799,1.0,Eu Te Devoro - Ao Vivo,0.0416,169.88,4.0,https://api.spotify.com/v1/tracks/2Px3PZ2qq2uFpRBpfVx8A5,audio_features,spotify:track:2Px3PZ2qq2uFpRBpfVx8A5,0.209,
63,0.323,https://api.spotify.com/v1/audio-analysis/6A3Q8BVAAI2PW1s6MX4ZGF,Vanessa Da Mata,0.779,235497.0,0.566,6A3Q8BVAAI2PW1s6MX4ZGF,0.000463,11.0,0.0814,-9.289,1.0,Boa Sorte / Good Luck,0.05,111.022,4.0,https://api.spotify.com/v1/tracks/6A3Q8BVAAI2PW1s6MX4ZGF,audio_features,spotify:track:6A3Q8BVAAI2PW1s6MX4ZGF,0.28,
64,0.916,https://api.spotify.com/v1/audio-analysis/31g6lnUC93bRxrAzwiIesT,Ana Carolina,0.274,197893.0,0.276,31g6lnUC93bRxrAzwiIesT,1.27e-06,7.0,0.0839,-12.643,1.0,Eu Sei Que Vou Te Amar,0.0306,172.07,4.0,https://api.spotify.com/v1/tracks/31g6lnUC93bRxrAzwiIesT,audio_features,spotify:track:31g6lnUC93bRxrAzwiIesT,0.19,
65,0.225,https://api.spotify.com/v1/audio-analysis/0tSl5nDUIyrYqnp3JbFnFK,Fábio Jr.,0.671,236307.0,0.515,0tSl5nDUIyrYqnp3JbFnFK,7.33e-06,0.0,0.213,-11.972,1.0,Só Você,0.0259,120.979,4.0,https://api.spotify.com/v1/tracks/0tSl5nDUIyrYqnp3JbFnFK,audio_features,spotify:track:0tSl5nDUIyrYqnp3JbFnFK,0.657,
66,0.664,https://api.spotify.com/v1/audio-analysis/7LZ4votCOvxFLTUz65AjCB,Fábio Jr.,0.456,289667.0,0.348,7LZ4votCOvxFLTUz65AjCB,0.0,11.0,0.2,-14.131,1.0,Alma Gêmea,0.0314,97.837,3.0,https://api.spotify.com/v1/tracks/7LZ4votCOvxFLTUz65AjCB,audio_features,spotify:track:7LZ4votCOvxFLTUz65AjCB,0.222,
67,0.769,https://api.spotify.com/v1/audio-analysis/4tBZUrAviVgUzeTIiJLEe9,Zélia Duncan,0.552,170800.0,0.178,4tBZUrAviVgUzeTIiJLEe9,0.000146,9.0,0.0875,-16.147,1.0,Catedral,0.045,131.887,4.0,https://api.spotify.com/v1/tracks/4tBZUrAviVgUzeTIiJLEe9,audio_features,spotify:track:4tBZUrAviVgUzeTIiJLEe9,0.228,
68,0.000337,https://api.spotify.com/v1/audio-analysis/5qzHmxHnl9ropFAdKMjtR9,Nando Reis,0.591,254680.0,0.858,5qzHmxHnl9ropFAdKMjtR9,0.000745,7.0,0.189,-7.229,1.0,"A Letra ""A""",0.0314,134.327,4.0,https://api.spotify.com/v1/tracks/5qzHmxHnl9ropFAdKMjtR9,audio_features,spotify:track:5qzHmxHnl9ropFAdKMjtR9,0.307,
69,0.184,https://api.spotify.com/v1/audio-analysis/5yB4xvYh7oOTvObzanZIIm,Zé Ramalho,0.751,267726.0,0.283,5yB4xvYh7oOTvObzanZIIm,0.00045,11.0,0.0898,-10.757,0.0,Sinais,0.0388,128.101,4.0,https://api.spotify.com/v1/tracks/5yB4xvYh7oOTvObzanZIIm,audio_features,spotify:track:5yB4xvYh7oOTvObzanZIIm,0.224,
70,0.905,https://api.spotify.com/v1/audio-analysis/6IoUbKPRLM7nTt2bjbTogh,Maria Bethânia,0.512,306907.0,0.136,6IoUbKPRLM7nTt2bjbTogh,1.21e-05,9.0,0.105,-13.791,1.0,Vive,0.0461,179.56,4.0,https://api.spotify.com/v1/tracks/6IoUbKPRLM7nTt2bjbTogh,audio_features,spotify:track:6IoUbKPRLM7nTt2bjbTogh,0.214,
71,0.297,https://api.spotify.com/v1/audio-analysis/6kVM244uR7qX2IJOnIiKq2,Ney Matogrosso,0.627,261733.0,0.726,6kVM244uR7qX2IJOnIiKq2,4.13e-05,0.0,0.782,-6.135,1.0,Poema - Live,0.0407,128.377,4.0,https://api.spotify.com/v1/tracks/6kVM244uR7qX2IJOnIiKq2,audio_features,spotify:track:6kVM244uR7qX2IJOnIiKq2,0.379,
72,0.0136,https://api.spotify.com/v1/audio-analysis/2jmJZpdJhCXhfEhewqui5G,Tim Maia,0.561,260213.0,0.832,2jmJZpdJhCXhfEhewqui5G,1.02e-06,6.0,0.581,-8.299,0.0,Gostava Tanto de Você - Ao Vivo,0.154,104.198,4.0,https://api.spotify.com/v1/tracks/2jmJZpdJhCXhfEhewqui5G,audio_features,spotify:track:2jmJZpdJhCXhfEhewqui5G,0.444,
73,0.291,https://api.spotify.com/v1/audio-analysis/5YjqZl8zWPBj9oJtDI5YtO,Tim Maia,0.403,245200.0,0.555,5YjqZl8zWPBj9oJtDI5YtO,0.00294,4.0,0.167,-7.944,1.0,Eu Amo Você,0.0373,125.102,4.0,https://api.spotify.com/v1/tracks/5YjqZl8zWPBj9oJtDI5YtO,audio_features,spotify:track:5YjqZl8zWPBj9oJtDI5YtO,0.423,
74,0.435,https://api.spotify.com/v1/audio-analysis/1ZngdGEf8ECLCd1iYbc7mG,Tim Maia,0.469,198840.0,0.473,1ZngdGEf8ECLCd1iYbc7mG,0.0015,9.0,0.246,-7.759,1.0,Azul Da Cor Do Mar,0.0405,126.005,4.0,https://api.spotify.com/v1/tracks/1ZngdGEf8ECLCd1iYbc7mG,audio_features,spotify:track:1ZngdGEf8ECLCd1iYbc7mG,0.377,
75,0.613,https://api.spotify.com/v1/audio-analysis/0YBq701BXkMaK6V5UyvOpT,A Banda Mais Bonita da Cidade,0.425,301347.0,0.474,0YBq701BXkMaK6V5UyvOpT,2.44e-06,7.0,0.228,-7.806,1.0,Oração,0.0314,128.631,4.0,https://api.spotify.com/v1/tracks/0YBq701BXkMaK6V5UyvOpT,audio_features,spotify:track:0YBq701BXkMaK6V5UyvOpT,0.379,
76,0.482,https://api.spotify.com/v1/audio-analysis/7xZcXVRXKxPAjc1WUTOoUN,Caetano Veloso,0.565,231800.0,0.412,7xZcXVRXKxPAjc1WUTOoUN,0.000552,9.0,0.478,-11.154,0.0,A Bossa Nova É Foda,0.0397,137.7,4.0,https://api.spotify.com/v1/tracks/7xZcXVRXKxPAjc1WUTOoUN,audio_features,spotify:track:7xZcXVRXKxPAjc1WUTOoUN,0.456,
77,0.807,https://api.spotify.com/v1/audio-analysis/6nMFcVqjimSo5mj7Btfkym,Marisa Monte,0.55,173587.0,0.574,6nMFcVqjimSo5mj7Btfkym,7.55e-06,10.0,0.155,-8.989,1.0,Depois,0.0321,135.749,4.0,https://api.spotify.com/v1/tracks/6nMFcVqjimSo5mj7Btfkym,audio_features,spotify:track:6nMFcVqjimSo5mj7Btfkym,0.435,
78,0.369,https://api.spotify.com/v1/audio-analysis/0mGEiqq1todJ54D5Ki8fdT,Tim Maia,0.273,128933.0,0.635,0mGEiqq1todJ54D5Ki8fdT,0.00197,9.0,0.693,-7.095,1.0,Primavera (Vai Chuva),0.0561,152.608,4.0,https://api.spotify.com/v1/tracks/0mGEiqq1todJ54D5Ki8fdT,audio_features,spotify:track:0mGEiqq1todJ54D5Ki8fdT,0.607,
79,0.192,https://api.spotify.com/v1/audio-analysis/2R0478PhcwKMYLTiJHAuTH,Frejat,0.581,233533.0,0.731,2R0478PhcwKMYLTiJHAuTH,0.0,7.0,0.405,-5.189,1.0,Segredos,0.0289,127.582,4.0,https://api.spotify.com/v1/tracks/2R0478PhcwKMYLTiJHAuTH,audio_features,spotify:track:2R0478PhcwKMYLTiJHAuTH,0.579,
80,0.385,https://api.spotify.com/v1/audio-analysis/62T6gYdDEIhPCXQvK3GZhF,Preta Gil,0.344,282067.0,0.908,62T6gYdDEIhPCXQvK3GZhF,0.0,1.0,0.975,-7.024,0.0,"Sinais De Fogo - Live At The Week, Rio de Janeiro (RJ), Brazil/2009",0.288,104.025,4.0,https://api.spotify.com/v1/tracks/62T6gYdDEIhPCXQvK3GZhF,audio_features,spotify:track:62T6gYdDEIhPCXQvK3GZhF,0.358,
81,0.514,https://api.spotify.com/v1/audio-analysis/4G17iavwP0xVguOKlwzL0f,Armandinho,0.681,232107.0,0.582,4G17iavwP0xVguOKlwzL0f,0.000213,9.0,0.114,-7.876,1.0,Desenho De Deus,0.027,136.119,4.0,https://api.spotify.com/v1/tracks/4G17iavwP0xVguOKlwzL0f,audio_features,spotify:track:4G17iavwP0xVguOKlwzL0f,0.742,
0,0.293,https://api.spotify.com/v1/audio-analysis/5LQtm0sJK8IgIlweuu4yD3,Natiruts,0.753,303320.0,0.553,5LQtm0sJK8IgIlweuu4yD3,0.0,9.0,0.901,-7.687,0.0,"Sorri, Sou Rei - Faixa Bônus Ao Vivo",0.0342,102.946,4.0,https://api.spotify.com/v1/tracks/5LQtm0sJK8IgIlweuu4yD3,audio_features,spotify:track:5LQtm0sJK8IgIlweuu4yD3,0.567,
1,0.000277,https://api.spotify.com/v1/audio-analysis/4C2EiAbViqKpPTKtGyFgky,Onze:20,0.553,194655.0,0.903,4C2EiAbViqKpPTKtGyFgky,9.68e-06,1.0,0.149,-6.148,0.0,Não Dá,0.0411,82.027,4.0,https://api.spotify.com/v1/tracks/4C2EiAbViqKpPTKtGyFgky,audio_features,spotify:track:4C2EiAbViqKpPTKtGyFgky,0.815,
2,0.482,https://api.spotify.com/v1/audio-analysis/4kTn9BUsYt3UFMxM8Sqa03,Maneva,0.567,227371.0,0.79,4kTn9BUsYt3UFMxM8Sqa03,0.0,4.0,0.847,-6.073,0.0,Pisando Descalço - Ao Vivo Em São Paulo,0.101,78.956,4.0,https://api.spotify.com/v1/tracks/4kTn9BUsYt3UFMxM8Sqa03,audio_features,spotify:track:4kTn9BUsYt3UFMxM8Sqa03,0.628,
3,0.0141,https://api.spotify.com/v1/audio-analysis/3KSj0znpvfGKrBzEoE8gcL,Natiruts,0.679,258167.0,0.745,3KSj0znpvfGKrBzEoE8gcL,0.015,7.0,0.325,-6.136,0.0,Na Positiva,0.0313,136.999,4.0,https://api.spotify.com/v1/tracks/3KSj0znpvfGKrBzEoE8gcL,audio_features,spotify:track:3KSj0znpvfGKrBzEoE8gcL,0.767,
4,0.126,https://api.spotify.com/v1/audio-analysis/2RwdM3JC2LrTLaX5oNtj5y,Vibrações,0.721,190440.0,0.6,2RwdM3JC2LrTLaX5oNtj5y,0.0,0.0,0.177,-5.751,1.0,Minha Pretinha,0.0621,149.985,4.0,https://api.spotify.com/v1/tracks/2RwdM3JC2LrTLaX5oNtj5y,audio_features,spotify:track:2RwdM3JC2LrTLaX5oNtj5y,0.581,
5,0.348,https://api.spotify.com/v1/audio-analysis/5dVWZYgbYqGYSQSoIUBEtd,Rael,0.454,243293.0,0.806,5dVWZYgbYqGYSQSoIUBEtd,0.0,0.0,0.967,-7.58,1.0,Aurora Boreal - Ao Vivo,0.123,91.081,4.0,https://api.spotify.com/v1/tracks/5dVWZYgbYqGYSQSoIUBEtd,audio_features,spotify:track:5dVWZYgbYqGYSQSoIUBEtd,0.475,
6,0.201,https://api.spotify.com/v1/audio-analysis/3mgb1VrOPSuVENfp5LUCaa,Planta E Raiz,0.786,149427.0,0.695,3mgb1VrOPSuVENfp5LUCaa,0.0,9.0,0.117,-5.802,1.0,Jah Me Liberta,0.0521,88.979,4.0,https://api.spotify.com/v1/tracks/3mgb1VrOPSuVENfp5LUCaa,audio_features,spotify:track:3mgb1VrOPSuVENfp5LUCaa,0.823,
7,0.179,https://api.spotify.com/v1/audio-analysis/7q9dBBZwL9r5RVpbWvDFXf,BRAZA,0.795,233547.0,0.617,7q9dBBZwL9r5RVpbWvDFXf,0.0,7.0,0.102,-7.957,0.0,Selecta,0.0719,164.045,4.0,https://api.spotify.com/v1/tracks/7q9dBBZwL9r5RVpbWvDFXf,audio_features,spotify:track:7q9dBBZwL9r5RVpbWvDFXf,0.885,
8,0.0145,https://api.spotify.com/v1/audio-analysis/7bPEAUpe1ovbgfkNVPGcZU,Gabriel Elias,0.619,196232.0,0.838,7bPEAUpe1ovbgfkNVPGcZU,0.0,2.0,0.111,-5.843,1.0,Amuleto,0.0286,91.482,4.0,https://api.spotify.com/v1/tracks/7bPEAUpe1ovbgfkNVPGcZU,audio_features,spotify:track:7bPEAUpe1ovbgfkNVPGcZU,0.685,
9,0.13,https://api.spotify.com/v1/audio-analysis/2eCNquDhCnmdAXzSqa7xGM,Vibrações,0.883,205440.0,0.52,2eCNquDhCnmdAXzSqa7xGM,0.0,0.0,0.259,-6.676,0.0,Mar de Luz,0.0406,124.982,4.0,https://api.spotify.com/v1/tracks/2eCNquDhCnmdAXzSqa7xGM,audio_features,spotify:track:2eCNquDhCnmdAXzSqa7xGM,0.693,
10,0.0463,https://api.spotify.com/v1/audio-analysis/13NAnzgJ7rEqUCgawmwmsF,Maskavo,0.692,233813.0,0.747,13NAnzgJ7rEqUCgawmwmsF,0.0,5.0,0.182,-4.697,1.0,Maria ou Joana,0.0407,140.008,4.0,https://api.spotify.com/v1/tracks/13NAnzgJ7rEqUCgawmwmsF,audio_features,spotify:track:13NAnzgJ7rEqUCgawmwmsF,0.823,
11,0.593,https://api.spotify.com/v1/audio-analysis/5cJnObcxd1AKGE8aLT1K7W,Natiruts,0.709,248987.0,0.645,5cJnObcxd1AKGE8aLT1K7W,4.71e-06,0.0,0.109,-6.776,0.0,Sol do Meu Amanhecer,0.0351,132.308,4.0,https://api.spotify.com/v1/tracks/5cJnObcxd1AKGE8aLT1K7W,audio_features,spotify:track:5cJnObcxd1AKGE8aLT1K7W,0.231,
12,0.412,https://api.spotify.com/v1/audio-analysis/0I8KBXuUkLgYaIsBTn4vJU,Amanajé Sound System,0.748,302000.0,0.714,0I8KBXuUkLgYaIsBTn4vJU,0.0,7.0,0.144,-6.818,1.0,Nosso Lugar,0.308,166.594,4.0,https://api.spotify.com/v1/tracks/0I8KBXuUkLgYaIsBTn4vJU,audio_features,spotify:track:0I8KBXuUkLgYaIsBTn4vJU,0.673,
13,0.127,https://api.spotify.com/v1/audio-analysis/4F811EJ9iPKZWkOl7nDGUa,Junior Dread,0.546,242392.0,0.806,4F811EJ9iPKZWkOl7nDGUa,0.0,7.0,0.339,-5.856,1.0,Saiba Viver,0.12,170.091,4.0,https://api.spotify.com/v1/tracks/4F811EJ9iPKZWkOl7nDGUa,audio_features,spotify:track:4F811EJ9iPKZWkOl7nDGUa,0.794,
14,0.311,https://api.spotify.com/v1/audio-analysis/1hyrJAScZpE6kncDVjErU6,Rael,0.591,193119.0,0.655,1hyrJAScZpE6kncDVjErU6,0.00241,6.0,0.109,-8.463,0.0,Rouxinol,0.144,189.884,4.0,https://api.spotify.com/v1/tracks/1hyrJAScZpE6kncDVjErU6,audio_features,spotify:track:1hyrJAScZpE6kncDVjErU6,0.708,
15,0.553,https://api.spotify.com/v1/audio-analysis/5RGpjZvOZJURgepbjtmluC,Maneva,0.528,154947.0,0.629,5RGpjZvOZJURgepbjtmluC,0.0,4.0,0.904,-8.734,0.0,Saudades Do Tempo - Ao Vivo Em São Paulo / Edit,0.137,67.29,4.0,https://api.spotify.com/v1/tracks/5RGpjZvOZJURgepbjtmluC,audio_features,spotify:track:5RGpjZvOZJURgepbjtmluC,0.68,
16,0.482,https://api.spotify.com/v1/audio-analysis/5Caa2ti5skvWLZuk3i1xfs,Planta E Raiz,0.825,230013.0,0.615,5Caa2ti5skvWLZuk3i1xfs,7.97e-05,8.0,0.117,-6.069,0.0,Filho do Leão,0.031,128.95,4.0,https://api.spotify.com/v1/tracks/5Caa2ti5skvWLZuk3i1xfs,audio_features,spotify:track:5Caa2ti5skvWLZuk3i1xfs,0.873,
17,0.0999,https://api.spotify.com/v1/audio-analysis/2ONnDvhSbruh9xPORTy10g,Sinara,0.727,185360.0,0.603,2ONnDvhSbruh9xPORTy10g,1.13e-05,10.0,0.0403,-7.346,1.0,Floresta,0.0603,127.059,4.0,https://api.spotify.com/v1/tracks/2ONnDvhSbruh9xPORTy10g,audio_features,spotify:track:2ONnDvhSbruh9xPORTy10g,0.82,
18,0.0174,https://api.spotify.com/v1/audio-analysis/4umXjZBXPiIN31QeFkowLL,Digitaldubs,0.8,203580.0,0.693,4umXjZBXPiIN31QeFkowLL,0.015,1.0,0.0773,-6.027,1.0,In the Beginning,0.0401,122.044,4.0,https://api.spotify.com/v1/tracks/4umXjZBXPiIN31QeFkowLL,audio_features,spotify:track:4umXjZBXPiIN31QeFkowLL,0.519,
19,0.0753,https://api.spotify.com/v1/audio-analysis/7k7Bx4DdM56SiGWEVEK7iU,Onze:20,0.785,206101.0,0.722,7k7Bx4DdM56SiGWEVEK7iU,0.0,6.0,0.338,-6.328,1.0,Te Amar Me Faz Feliz Demais,0.0304,120.037,4.0,https://api.spotify.com/v1/tracks/7k7Bx4DdM56SiGWEVEK7iU,audio_features,spotify:track:7k7Bx4DdM56SiGWEVEK7iU,0.972,
20,0.0388,https://api.spotify.com/v1/audio-analysis/0zjbcvxid7QtxEG7Wh5MGV,Comunidade Nin-jitsu,0.632,197000.0,0.627,0zjbcvxid7QtxEG7Wh5MGV,0.0,8.0,0.0852,-7.393,0.0,Só Notícia Boa,0.141,184.223,4.0,https://api.spotify.com/v1/tracks/0zjbcvxid7QtxEG7Wh5MGV,audio_features,spotify:track:0zjbcvxid7QtxEG7Wh5MGV,0.963,
21,0.0901,https://api.spotify.com/v1/audio-analysis/2jx6eC6QU3soW5OItUyhXF,Big Up,0.7,214645.0,0.707,2jx6eC6QU3soW5OItUyhXF,0.0,9.0,0.309,-7.295,1.0,Xangô,0.06,87.507,4.0,https://api.spotify.com/v1/tracks/2jx6eC6QU3soW5OItUyhXF,audio_features,spotify:track:2jx6eC6QU3soW5OItUyhXF,0.576,
22,0.179,https://api.spotify.com/v1/audio-analysis/1cEfGVgKbKr2Pm76w4bhYP,Natiruts,0.529,256680.0,0.87,1cEfGVgKbKr2Pm76w4bhYP,9.49e-05,9.0,0.321,-6.671,0.0,Você Me Encantou Demais - (Ao Vivo) [Faixa Bônus],0.0409,91.935,4.0,https://api.spotify.com/v1/tracks/1cEfGVgKbKr2Pm76w4bhYP,audio_features,spotify:track:1cEfGVgKbKr2Pm76w4bhYP,0.429,
23,0.461,https://api.spotify.com/v1/audio-analysis/5h9KopBfNmZsYixedOeB7J,Mahalo,0.688,234000.0,0.734,5h9KopBfNmZsYixedOeB7J,0.0,10.0,0.134,-5.564,0.0,Déjà Vu,0.0404,149.999,4.0,https://api.spotify.com/v1/tracks/5h9KopBfNmZsYixedOeB7J,audio_features,spotify:track:5h9KopBfNmZsYixedOeB7J,0.96,
24,0.0718,https://api.spotify.com/v1/audio-analysis/55x74Y7S3Ujua0npAoXH6n,Chimarruts,0.855,282027.0,0.363,55x74Y7S3Ujua0npAoXH6n,0.000203,9.0,0.0499,-10.785,1.0,Pra ela,0.0586,119.862,4.0,https://api.spotify.com/v1/tracks/55x74Y7S3Ujua0npAoXH6n,audio_features,spotify:track:55x74Y7S3Ujua0npAoXH6n,0.795,
25,0.633,https://api.spotify.com/v1/audio-analysis/4IvVl01cpKliKFhxg3UMKK,Tribo De Jah,0.812,242533.0,0.448,4IvVl01cpKliKFhxg3UMKK,7.05e-05,4.0,0.332,-10.055,0.0,Confissões de um Velho Regueiro,0.049,118.043,4.0,https://api.spotify.com/v1/tracks/4IvVl01cpKliKFhxg3UMKK,audio_features,spotify:track:4IvVl01cpKliKFhxg3UMKK,0.715,
26,0.136,https://api.spotify.com/v1/audio-analysis/4ldPrUtjmuoGRDT4Cx5KV9,Gabriel Elias,0.685,182246.0,0.806,4ldPrUtjmuoGRDT4Cx5KV9,0.0,2.0,0.116,-6.106,1.0,Pequena Flor,0.0374,143.034,4.0,https://api.spotify.com/v1/tracks/4ldPrUtjmuoGRDT4Cx5KV9,audio_features,spotify:track:4ldPrUtjmuoGRDT4Cx5KV9,0.735,
27,0.342,https://api.spotify.com/v1/audio-analysis/2fOubLH3Ou53QT7PBisGQY,Sinara,0.536,207880.0,0.396,2fOubLH3Ou53QT7PBisGQY,2.53e-05,11.0,0.104,-9.625,0.0,Sem Ar,0.0372,133.648,4.0,https://api.spotify.com/v1/tracks/2fOubLH3Ou53QT7PBisGQY,audio_features,spotify:track:2fOubLH3Ou53QT7PBisGQY,0.132,
28,0.0428,https://api.spotify.com/v1/audio-analysis/4SusWPOwLCdMpNyfKAoMFI,Ponto De Equilíbrio,0.743,231687.0,0.685,4SusWPOwLCdMpNyfKAoMFI,0.0,6.0,0.168,-5.824,0.0,Nossa Música,0.0677,90.015,4.0,https://api.spotify.com/v1/tracks/4SusWPOwLCdMpNyfKAoMFI,audio_features,spotify:track:4SusWPOwLCdMpNyfKAoMFI,0.757,
29,0.085,https://api.spotify.com/v1/audio-analysis/4EhfjDragkPfOkpBde9jcV,Cidade Verde Sounds,0.751,284983.0,0.747,4EhfjDragkPfOkpBde9jcV,0.0,10.0,0.0998,-5.375,0.0,Reggae Music,0.145,83.013,4.0,https://api.spotify.com/v1/tracks/4EhfjDragkPfOkpBde9jcV,audio_features,spotify:track:4EhfjDragkPfOkpBde9jcV,0.682,
30,0.186,https://api.spotify.com/v1/audio-analysis/5yQW46XPWdGqkX2PyMegLD,Armandinho,0.693,179467.0,0.683,5yQW46XPWdGqkX2PyMegLD,0.0,6.0,0.13,-7.362,1.0,Pescador,0.0442,152.287,4.0,https://api.spotify.com/v1/tracks/5yQW46XPWdGqkX2PyMegLD,audio_features,spotify:track:5yQW46XPWdGqkX2PyMegLD,0.742,
31,0.16,https://api.spotify.com/v1/audio-analysis/0rCL6DM3jM3SXtAIQcm1Vr,Natiruts,0.604,196493.0,0.847,0rCL6DM3jM3SXtAIQcm1Vr,6.65e-06,7.0,0.781,-7.516,1.0,Me Namora - Ao Vivo,0.0428,77.991,4.0,https://api.spotify.com/v1/tracks/0rCL6DM3jM3SXtAIQcm1Vr,audio_features,spotify:track:0rCL6DM3jM3SXtAIQcm1Vr,0.919,
32,0.037,https://api.spotify.com/v1/audio-analysis/4iyi7M9aw68WrG4QbQzRJc,Cidade Verde Sounds,0.561,237227.0,0.835,4iyi7M9aw68WrG4QbQzRJc,0.0,10.0,0.101,-5.536,0.0,O Jogo,0.112,82.982,4.0,https://api.spotify.com/v1/tracks/4iyi7M9aw68WrG4QbQzRJc,audio_features,spotify:track:4iyi7M9aw68WrG4QbQzRJc,0.729,
33,0.0447,https://api.spotify.com/v1/audio-analysis/20Hvz3aBp8OUNLUsC6MaOS,Bloco do Caos,0.614,242207.0,0.698,20Hvz3aBp8OUNLUsC6MaOS,0.0,2.0,0.31,-4.371,1.0,Heróis de Bronze,0.0804,92.798,4.0,https://api.spotify.com/v1/tracks/20Hvz3aBp8OUNLUsC6MaOS,audio_features,spotify:track:20Hvz3aBp8OUNLUsC6MaOS,0.666,
34,0.193,https://api.spotify.com/v1/audio-analysis/0xGoeHUa0v9b05Nzogh0xK,Planta E Raiz,0.74,250920.0,0.695,0xGoeHUa0v9b05Nzogh0xK,0.0243,7.0,0.209,-10.512,1.0,Desde as Estrelas - Acústico,0.0891,132.073,4.0,https://api.spotify.com/v1/tracks/0xGoeHUa0v9b05Nzogh0xK,audio_features,spotify:track:0xGoeHUa0v9b05Nzogh0xK,0.946,
35,0.767,https://api.spotify.com/v1/audio-analysis/7HacxOP2pHeSv1OsraqmDA,Chimarruts,0.628,183107.0,0.46,7HacxOP2pHeSv1OsraqmDA,0.0021,10.0,0.092,-6.764,1.0,Do Lado De Cá,0.0575,75.708,4.0,https://api.spotify.com/v1/tracks/7HacxOP2pHeSv1OsraqmDA,audio_features,spotify:track:7HacxOP2pHeSv1OsraqmDA,0.677,
36,0.0477,https://api.spotify.com/v1/audio-analysis/4ypqT6MRc3FmLWJXQ7XGNZ,Ponto De Equilíbrio,0.78,253240.0,0.713,4ypqT6MRc3FmLWJXQ7XGNZ,9.32e-05,7.0,0.0764,-5.849,0.0,Jah Jah Me Leve,0.0511,125.958,4.0,https://api.spotify.com/v1/tracks/4ypqT6MRc3FmLWJXQ7XGNZ,audio_features,spotify:track:4ypqT6MRc3FmLWJXQ7XGNZ,0.893,
37,0.494,https://api.spotify.com/v1/audio-analysis/4UaDGhBzIS0sf9MCFkdEBH,Natiruts,0.606,247440.0,0.7,4UaDGhBzIS0sf9MCFkdEBH,0.000133,0.0,0.0825,-5.943,1.0,Dou Não Dou,0.035,79.507,4.0,https://api.spotify.com/v1/tracks/4UaDGhBzIS0sf9MCFkdEBH,audio_features,spotify:track:4UaDGhBzIS0sf9MCFkdEBH,0.771,
38,0.021,https://api.spotify.com/v1/audio-analysis/5ZfPwzHLT1jNHYTIuGBhtF,Adão Negro,0.711,194210.0,0.557,5ZfPwzHLT1jNHYTIuGBhtF,0.000106,4.0,0.178,-8.21,0.0,Novo Amanhã,0.0891,146.633,4.0,https://api.spotify.com/v1/tracks/5ZfPwzHLT1jNHYTIuGBhtF,audio_features,spotify:track:5ZfPwzHLT1jNHYTIuGBhtF,0.741,
39,0.181,https://api.spotify.com/v1/audio-analysis/6D5yzzRapD6N1QyIPkjd76,Usina Reggae,0.767,305945.0,0.509,6D5yzzRapD6N1QyIPkjd76,9.81e-05,1.0,0.397,-10.083,0.0,A Mulher e o Lago,0.058,134.914,4.0,https://api.spotify.com/v1/tracks/6D5yzzRapD6N1QyIPkjd76,audio_features,spotify:track:6D5yzzRapD6N1QyIPkjd76,0.7,
